game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2024_09_LAC_CLE,202411030cle,2024,REG,9,AJ Finley,FinlAJ00,FS,LAC,CLE,0,0,9,0.11,19,0.66
2024_09_LAC_CLE,202411030cle,2024,REG,9,Ja'Sir Taylor,TaylJa04,CB,LAC,CLE,0,0,7,0.09,4,0.14
2024_09_LAC_CLE,202411030cle,2024,REG,9,Dicaprio Bootle,BootDi00,CB,LAC,CLE,0,0,4,0.05,14,0.48
2024_09_LAC_CLE,202411030cle,2024,REG,9,Hassan Haskins,HaskHa00,RB,LAC,CLE,0,0,0,0,19,0.66
2024_09_LAC_CLE,202411030cle,2024,REG,9,JK Scott,ScotJK00,P,LAC,CLE,0,0,0,0,12,0.41
2024_09_LAC_CLE,202411030cle,2024,REG,9,Josh Harris,HarrJo02,LS,LAC,CLE,0,0,0,0,12,0.41
2024_09_LAC_CLE,202411030cle,2024,REG,9,Cameron Dicker,DickCa00,K,LAC,CLE,0,0,0,0,10,0.34
2024_09_LAC_CLE,202411030cle,2024,REG,9,Junior Colson,ColsJu00,LB,LAC,CLE,0,0,0,0,8,0.28
2024_09_LAC_CLE,202411030cle,2024,REG,9,Sam Mustipher,MustSa01,C,LAC,CLE,0,0,0,0,5,0.17
2024_09_LAC_CLE,202411030cle,2024,REG,9,Jamaree Salyer,SalyJa00,G,LAC,CLE,0,0,0,0,5,0.17
2024_09_LA_SEA,202411030sea,2024,REG,9,Anthony Bradford,BradAn00,G,SEA,LA,80,1,0,0,3,0.09
2024_09_LA_SEA,202411030sea,2024,REG,9,Charles Cross,CrosCh00,T,SEA,LA,80,1,0,0,3,0.09
2024_09_LA_SEA,202411030sea,2024,REG,9,Laken Tomlinson,TomlLa01,G,SEA,LA,80,1,0,0,3,0.09
2024_09_LA_SEA,202411030sea,2024,REG,9,Geno Smith,SmitGe00,QB,SEA,LA,80,1,0,0,0,0
2024_09_LA_SEA,202411030sea,2024,REG,9,Connor Williams,WillCo00,C,SEA,LA,80,1,0,0,0,0
2024_09_LA_SEA,202411030sea,2024,REG,9,AJ Barner,BarnAJ00,TE,SEA,LA,73,0.91,0,0,3,0.09
2024_09_LA_SEA,202411030sea,2024,REG,9,Tyler Lockett,LockTy00,WR,SEA,LA,71,0.89,0,0,0,0
2024_09_LA_SEA,202411030sea,2024,REG,9,Jaxon Smith-Njigba,SmitJa06,WR,SEA,LA,71,0.89,0,0,0,0
2024_09_LA_SEA,202411030sea,2024,REG,9,Michael Jerrell,JerrMi00,T,SEA,LA,63,0.79,0,0,3,0.09
2024_09_LA_SEA,202411030sea,2024,REG,9,Kenneth Walker III,WalkKe00,RB,SEA,LA,61,0.76,0,0,0,0
2024_09_LA_SEA,202411030sea,2024,REG,9,Jake Bobo,BoboJa00,WR,SEA,LA,42,0.53,0,0,25,0.78
2024_09_LA_SEA,202411030sea,2024,REG,9,Cody White,WhitCo05,WR,SEA,LA,35,0.44,0,0,11,0.34
2024_09_LA_SEA,202411030sea,2024,REG,9,Zach Charbonnet,CharZa00,RB,SEA,LA,20,0.25,0,0,7,0.22
2024_09_LA_SEA,202411030sea,2024,REG,9,George Fant,FantGe00,T,SEA,LA,17,0.21,0,0,0,0
2024_09_LA_SEA,202411030sea,2024,REG,9,Brady Russell,RussBr00,TE,SEA,LA,9,0.11,0,0,28,0.88
2024_09_LA_SEA,202411030sea,2024,REG,9,Pharaoh Brown,BrowPh01,TE,SEA,LA,7,0.09,0,0,6,0.19
2024_09_LA_SEA,202411030sea,2024,REG,9,Dareke Young,YounDa02,WR,SEA,LA,6,0.08,0,0,6,0.19
2024_09_LA_SEA,202411030sea,2024,REG,9,Laviska Shenault Jr.,ShenLa00,WR,SEA,LA,3,0.04,0,0,18,0.56
2024_09_LA_SEA,202411030sea,2024,REG,9,Olusegun Oluwatimi,OluwOl00,C,SEA,LA,1,0.01,0,0,3,0.09
2024_09_LA_SEA,202411030sea,2024,REG,9,Jalen Sundell,SundJa00,T,SEA,LA,1,0.01,0,0,3,0.09
2024_09_LA_SEA,202411030sea,2024,REG,9,Devon Witherspoon,WithDe00,CB,SEA,LA,0,0,77,1,7,0.22
2024_09_LA_SEA,202411030sea,2024,REG,9,Julian Love,LoveJu00,SS,SEA,LA,0,0,77,1,6,0.19
2024_09_LA_SEA,202411030sea,2024,REG,9,Riq Woolen,WoolTa00,CB,SEA,LA,0,0,77,1,4,0.13
2024_09_LA_SEA,202411030sea,2024,REG,9,Coby Bryant,BryaCo01,CB,SEA,LA,0,0,77,1,4,0.13
2024_09_LA_SEA,202411030sea,2024,REG,9,Tyrel Dodson,DodsTy01,LB,SEA,LA,0,0,77,1,4,0.13
2024_09_LA_SEA,202411030sea,2024,REG,9,Ernest Jones,JoneEr01,LB,SEA,LA,0,0,77,1,0,0
2024_09_LA_SEA,202411030sea,2024,REG,9,Leonard Williams,WillLe02,DT,SEA,LA,0,0,58,0.75,4,0.13
2024_09_LA_SEA,202411030sea,2024,REG,9,Derick Hall,HallDe04,LB,SEA,LA,0,0,56,0.73,4,0.13
2024_09_LA_SEA,202411030sea,2024,REG,9,Boye Mafe,MafeBo00,LB,SEA,LA,0,0,52,0.68,0,0
2024_09_LA_SEA,202411030sea,2024,REG,9,Josh Jobe,JobeJo00,CB,SEA,LA,0,0,49,0.64,8,0.25
2024_09_LA_SEA,202411030sea,2024,REG,9,Jarran Reed,ReedJa02,NT,SEA,LA,0,0,43,0.56,3,0.09
2024_09_LA_SEA,202411030sea,2024,REG,9,Byron Murphy,MurpBy01,DT,SEA,LA,0,0,42,0.55,4,0.13
2024_09_LA_SEA,202411030sea,2024,REG,9,Roy Robertson-Harris,RobeRo00,DT,SEA,LA,0,0,26,0.34,7,0.22
2024_09_LA_SEA,202411030sea,2024,REG,9,Johnathan Hankins,HankJo00,DT,SEA,LA,0,0,25,0.32,0,0
2024_09_LA_SEA,202411030sea,2024,REG,9,Dre'Mont Jones,JoneDr00,DE,SEA,LA,0,0,24,0.31,4,0.13
2024_09_LA_SEA,202411030sea,2024,REG,9,K'Von Wallace,WallKV00,FS,SEA,LA,0,0,10,0.13,16,0.5
2024_09_LA_SEA,202411030sea,2024,REG,9,Drake Thomas,ThomDr00,LB,SEA,LA,0,0,0,0,25,0.78
2024_09_LA_SEA,202411030sea,2024,REG,9,Mike Morris,MorrMi00,DE,SEA,LA,0,0,0,0,22,0.69
2024_09_LA_SEA,202411030sea,2024,REG,9,Jerrick Reed,ReedJe00,SS,SEA,LA,0,0,0,0,19,0.59
2024_09_LA_SEA,202411030sea,2024,REG,9,Josh Ross,RossJo01,LB,SEA,LA,0,0,0,0,17,0.53
2024_09_LA_SEA,202411030sea,2024,REG,9,Dee Williams,WillDe11,WR,SEA,LA,0,0,0,0,16,0.5
2024_09_LA_SEA,202411030sea,2024,REG,9,Tyrice Knight,KnigTy00,LB,SEA,LA,0,0,0,0,15,0.47
2024_09_LA_SEA,202411030sea,2024,REG,9,Michael Dickson,DickMi00,P,SEA,LA,0,0,0,0,10,0.31
2024_09_LA_SEA,202411030sea,2024,REG,9,Chris Stoll,StolCh00,LS,SEA,LA,0,0,0,0,10,0.31
2024_09_LA_SEA,202411030sea,2024,REG,9,Kenny McIntosh,McInKe00,RB,SEA,LA,0,0,0,0,9,0.28
2024_09_LA_SEA,202411030sea,2024,REG,9,Jason Myers,MyerJa00,K,SEA,LA,0,0,0,0,7,0.22
2024_09_LA_SEA,202411030sea,2024,REG,9,Tre Brown,BrowTr03,CB,SEA,LA,0,0,0,0,5,0.16
2024_09_LA_SEA,202411030sea,2024,REG,9,Kevin Dotson,DotsKe00,G,LA,SEA,77,1,0,0,4,0.13
2024_09_LA_SEA,202411030sea,2024,REG,9,Beaux Limmer,LimmBe00,C,LA,SEA,77,1,0,0,4,0.13
2024_09_LA_SEA,202411030sea,2024,REG,9,Alaric Jackson,JackAl01,T,LA,SEA,77,1,0,0,4,0.13
2024_09_LA_SEA,202411030sea,2024,REG,9,Justin Dedich,DediJu00,G,LA,SEA,77,1,0,0,2,0.06
2024_09_LA_SEA,202411030sea,2024,REG,9,Matthew Stafford,StafMa00,QB,LA,SEA,77,1,0,0,0,0
2024_09_LA_SEA,202411030sea,2024,REG,9,Kyren Williams,WillKy02,RB,LA,SEA,76,0.99,0,0,0,0
2024_09_LA_SEA,202411030sea,2024,REG,9,Cooper Kupp,KuppCo00,WR,LA,SEA,71,0.92,0,0,0,0
2024_09_LA_SEA,202411030sea,2024,REG,9,Rob Havenstein,HaveRo00,T,LA,SEA,58,0.75,0,0,2,0.06
2024_09_LA_SEA,202411030sea,2024,REG,9,Demarcus Robinson,RobiDe01,WR,LA,SEA,54,0.7,0,0,0,0
2024_09_LA_SEA,202411030sea,2024,REG,9,Davis Allen,AlleDa02,TE,LA,SEA,42,0.55,0,0,6,0.19
2024_09_LA_SEA,202411030sea,2024,REG,9,Colby Parkinson,ParkCo02,TE,LA,SEA,32,0.42,0,0,0,0
2024_09_LA_SEA,202411030sea,2024,REG,9,Tyler Johnson,JohnTy00,WR,LA,SEA,29,0.38,0,0,0,0
2024_09_LA_SEA,202411030sea,2024,REG,9,Puka Nacua,NacuPu00,WR,LA,SEA,27,0.35,0,0,0,0
2024_09_LA_SEA,202411030sea,2024,REG,9,Hunter Long,LongHu00,TE,LA,SEA,26,0.34,0,0,20,0.63
2024_09_LA_SEA,202411030sea,2024,REG,9,Tutu Atwell,AtweTu00,WR,LA,SEA,26,0.34,0,0,0,0
2024_09_LA_SEA,202411030sea,2024,REG,9,Warren McClendon,McClWa00,T,LA,SEA,19,0.25,0,0,4,0.13
2024_09_LA_SEA,202411030sea,2024,REG,9,Blake Corum,CoruBl00,RB,LA,SEA,1,0.01,0,0,20,0.63
2024_09_LA_SEA,202411030sea,2024,REG,9,Xavier Smith,SmitXa00,WR,LA,SEA,1,0.01,0,0,19,0.59
2024_09_LA_SEA,202411030sea,2024,REG,9,Quentin Lake,LakeQu00,FS,LA,SEA,0,0,80,1,6,0.19
2024_09_LA_SEA,202411030sea,2024,REG,9,Cobie Durant,DuraDe01,CB,LA,SEA,0,0,79,0.99,3,0.09
2024_09_LA_SEA,202411030sea,2024,REG,9,Christian Rozeboom,RozeCh00,LB,LA,SEA,0,0,78,0.98,14,0.44
2024_09_LA_SEA,202411030sea,2024,REG,9,Darious Williams,WillDa09,CB,LA,SEA,0,0,78,0.98,0,0
2024_09_LA_SEA,202411030sea,2024,REG,9,Jared Verse,VersJa00,LB,LA,SEA,0,0,69,0.86,0,0
2024_09_LA_SEA,202411030sea,2024,REG,9,Ahkello Witherspoon,WithAh00,CB,LA,SEA,0,0,67,0.84,2,0.06
2024_09_LA_SEA,202411030sea,2024,REG,9,Byron Young,YounBy01,LB,LA,SEA,0,0,65,0.81,0,0
2024_09_LA_SEA,202411030sea,2024,REG,9,Kobie Turner,TurnKo00,NT,LA,SEA,0,0,59,0.74,6,0.19
2024_09_LA_SEA,202411030sea,2024,REG,9,Jaylen McCollough,McCoJa02,FS,LA,SEA,0,0,56,0.7,20,0.63
2024_09_LA_SEA,202411030sea,2024,REG,9,Braden Fiske,FiskBr00,DT,LA,SEA,0,0,49,0.61,3,0.09
2024_09_LA_SEA,202411030sea,2024,REG,9,Kamren Kinchens,KincKa00,FS,LA,SEA,0,0,41,0.51,11,0.34
2024_09_LA_SEA,202411030sea,2024,REG,9,Kamren Curl,CurlKa00,SS,LA,SEA,0,0,40,0.5,0,0
2024_09_LA_SEA,202411030sea,2024,REG,9,Michael Hoecht,HoecMi00,LB,LA,SEA,0,0,38,0.48,10,0.31
2024_09_LA_SEA,202411030sea,2024,REG,9,Bobby Brown,BrowBo04,NT,LA,SEA,0,0,25,0.31,3,0.09
2024_09_LA_SEA,202411030sea,2024,REG,9,Tyler Davis,DaviTy05,DE,LA,SEA,0,0,20,0.25,0,0
2024_09_LA_SEA,202411030sea,2024,REG,9,Desjuan Johnson,JohnDe08,DT,LA,SEA,0,0,10,0.13,0,0
2024_09_LA_SEA,202411030sea,2024,REG,9,Jake Hummel,HummJa00,LB,LA,SEA,0,0,7,0.09,25,0.78
2024_09_LA_SEA,202411030sea,2024,REG,9,Charles Woods,WoodCh01,CB,LA,SEA,0,0,7,0.09,24,0.75
2024_09_LA_SEA,202411030sea,2024,REG,9,Omar Speights,SpeiOm00,LB,LA,SEA,0,0,5,0.06,25,0.78
2024_09_LA_SEA,202411030sea,2024,REG,9,Nick Hampton,HampNi00,LB,LA,SEA,0,0,3,0.04,25,0.78
2024_09_LA_SEA,202411030sea,2024,REG,9,Josh Wallace,WallJo00,CB,LA,SEA,0,0,3,0.04,10,0.31
2024_09_LA_SEA,202411030sea,2024,REG,9,Jonah Williams,WillJo16,DE,LA,SEA,0,0,1,0.01,6,0.19
2024_09_LA_SEA,202411030sea,2024,REG,9,Ronnie Rivers,RiveRo01,RB,LA,SEA,0,0,0,0,22,0.69
2024_09_LA_SEA,202411030sea,2024,REG,9,Elias Neal,NealEl00,LB,LA,SEA,0,0,0,0,14,0.44
2024_09_LA_SEA,202411030sea,2024,REG,9,Alex Ward,WardAl00,LS,LA,SEA,0,0,0,0,12,0.38
2024_09_LA_SEA,202411030sea,2024,REG,9,Ty Zentner,ZentTy00,P,LA,SEA,0,0,0,0,12,0.38
2024_09_LA_SEA,202411030sea,2024,REG,9,Joshua Karty,KartJo00,K,LA,SEA,0,0,0,0,10,0.31
2024_09_LA_SEA,202411030sea,2024,REG,9,Logan Bruss,BrusLo00,G,LA,SEA,0,0,0,0,4,0.13
2024_09_LV_CIN,202411030cin,2024,REG,9,Ted Karras,KarrTe00,C,CIN,LV,74,1,0,0,7,0.22
2024_09_LV_CIN,202411030cin,2024,REG,9,Cordell Volson,VolsCo02,G,CIN,LV,74,1,0,0,7,0.22
2024_09_LV_CIN,202411030cin,2024,REG,9,Cody Ford,FordCo00,G,CIN,LV,74,1,0,0,7,0.22
2024_09_LV_CIN,202411030cin,2024,REG,9,Alex Cappa,CappAl00,G,CIN,LV,74,1,0,0,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Amarius Mims,MimsAm00,T,CIN,LV,73,0.99,0,0,7,0.22
2024_09_LV_CIN,202411030cin,2024,REG,9,Joe Burrow,BurrJo01,QB,CIN,LV,73,0.99,0,0,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Andrei Iosivas,IosiAn00,WR,CIN,LV,67,0.91,0,0,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Ja'Marr Chase,ChasJa00,WR,CIN,LV,65,0.88,0,0,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Chase Brown,BrowCh10,RB,CIN,LV,59,0.8,0,0,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Drew Sample,SampDr00,TE,CIN,LV,56,0.76,0,0,15,0.47
2024_09_LV_CIN,202411030cin,2024,REG,9,Mike Gesicki,GesiMi00,TE,CIN,LV,27,0.36,0,0,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Trenton Irwin,IrwiTr00,WR,CIN,LV,22,0.3,0,0,5,0.16
2024_09_LV_CIN,202411030cin,2024,REG,9,Tanner Hudson,HudsTa00,TE,CIN,LV,20,0.27,0,0,26,0.81
2024_09_LV_CIN,202411030cin,2024,REG,9,Kendric Pryor,PryoKe00,WR,CIN,LV,18,0.24,0,0,5,0.16
2024_09_LV_CIN,202411030cin,2024,REG,9,Erick All,AllxEr00,TE,CIN,LV,15,0.2,0,0,2,0.06
2024_09_LV_CIN,202411030cin,2024,REG,9,Trayveon Williams,WillTr06,RB,CIN,LV,7,0.09,0,0,20,0.63
2024_09_LV_CIN,202411030cin,2024,REG,9,Matt Lee,LeexMa02,C,CIN,LV,6,0.08,0,0,7,0.22
2024_09_LV_CIN,202411030cin,2024,REG,9,Kendall Milton,MiltKe01,RB,CIN,LV,5,0.07,0,0,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Sam Hubbard,HubbSa00,DE,CIN,LV,2,0.03,28,0.46,1,0.03
2024_09_LV_CIN,202411030cin,2024,REG,9,Andrew Stueber,StueAn00,T,CIN,LV,1,0.01,0,0,7,0.22
2024_09_LV_CIN,202411030cin,2024,REG,9,Devin Cochran,CochDe00,T,CIN,LV,1,0.01,0,0,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Jake Browning,BrowJa08,QB,CIN,LV,1,0.01,0,0,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,DJ Turner,TurnDJ01,CB,CIN,LV,0,0,60,0.98,4,0.13
2024_09_LV_CIN,202411030cin,2024,REG,9,Geno Stone,StonGe00,SS,CIN,LV,0,0,60,0.98,3,0.09
2024_09_LV_CIN,202411030cin,2024,REG,9,Logan Wilson,WilsLo00,LB,CIN,LV,0,0,54,0.89,5,0.16
2024_09_LV_CIN,202411030cin,2024,REG,9,Cam Taylor-Britt,TaylCa01,CB,CIN,LV,0,0,53,0.87,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Germaine Pratt,PratGe00,LB,CIN,LV,0,0,50,0.82,1,0.03
2024_09_LV_CIN,202411030cin,2024,REG,9,Trey Hendrickson,HendTr00,DE,CIN,LV,0,0,45,0.74,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Sheldon Rankins,RankSh00,DT,CIN,LV,0,0,38,0.62,4,0.13
2024_09_LV_CIN,202411030cin,2024,REG,9,Mike Hilton,HiltMi01,CB,CIN,LV,0,0,36,0.59,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Kris Jenkins,JenkKr01,DT,CIN,LV,0,0,32,0.52,5,0.16
2024_09_LV_CIN,202411030cin,2024,REG,9,Jordan Battle,BattJo00,SS,CIN,LV,0,0,31,0.51,22,0.69
2024_09_LV_CIN,202411030cin,2024,REG,9,Vonn Bell,BellVo00,SS,CIN,LV,0,0,30,0.49,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Joseph Ossai,OssaJo00,DE,CIN,LV,0,0,27,0.44,17,0.53
2024_09_LV_CIN,202411030cin,2024,REG,9,McKinnley Jackson,JackMc00,DT,CIN,LV,0,0,27,0.44,5,0.16
2024_09_LV_CIN,202411030cin,2024,REG,9,Myles Murphy,MurpMy00,DE,CIN,LV,0,0,20,0.33,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Akeem Davis-Gaither,DaviAk01,LB,CIN,LV,0,0,17,0.28,24,0.75
2024_09_LV_CIN,202411030cin,2024,REG,9,Josh Newton,NewtJo00,CB,CIN,LV,0,0,13,0.21,21,0.66
2024_09_LV_CIN,202411030cin,2024,REG,9,Cedric Johnson,JohnCe01,DE,CIN,LV,0,0,13,0.21,4,0.13
2024_09_LV_CIN,202411030cin,2024,REG,9,B.J. Hill,HillB.00,DT,CIN,LV,0,0,12,0.2,1,0.03
2024_09_LV_CIN,202411030cin,2024,REG,9,DJ Ivey,IveyDJ00,CB,CIN,LV,0,0,10,0.16,17,0.53
2024_09_LV_CIN,202411030cin,2024,REG,9,Joe Bachie,BachJo01,LB,CIN,LV,0,0,8,0.13,20,0.63
2024_09_LV_CIN,202411030cin,2024,REG,9,Maema Njongmeta,NjonMa00,LB,CIN,LV,0,0,7,0.11,24,0.75
2024_09_LV_CIN,202411030cin,2024,REG,9,Tycen Anderson,AndeTy00,SS,CIN,LV,0,0,0,0,24,0.75
2024_09_LV_CIN,202411030cin,2024,REG,9,Evan McPherson,McPhEv00,K,CIN,LV,0,0,0,0,15,0.47
2024_09_LV_CIN,202411030cin,2024,REG,9,Ryan Rehkow,RehkRy00,P,CIN,LV,0,0,0,0,10,0.31
2024_09_LV_CIN,202411030cin,2024,REG,9,Cal Adomitis,AdomCa00,LS,CIN,LV,0,0,0,0,10,0.31
2024_09_LV_CIN,202411030cin,2024,REG,9,Delmar Glaze,GlazDe00,T,LV,CIN,61,1,0,0,4,0.13
2024_09_LV_CIN,202411030cin,2024,REG,9,Jackson Powers-Johnson,PoweJa00,G,LV,CIN,61,1,0,0,4,0.13
2024_09_LV_CIN,202411030cin,2024,REG,9,Jordan Meredith,MereJo00,G,LV,CIN,61,1,0,0,4,0.13
2024_09_LV_CIN,202411030cin,2024,REG,9,Jakobi Meyers,MeyeJa01,WR,LV,CIN,59,0.97,0,0,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Tre Tucker,TuckTr00,WR,LV,CIN,56,0.92,0,0,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Brock Bowers,BoweBr01,TE,LV,CIN,55,0.9,0,0,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Thayer Munford,MunfTh00,T,LV,CIN,41,0.67,0,0,3,0.09
2024_09_LV_CIN,202411030cin,2024,REG,9,Gardner Minshew II,MinsGa00,QB,LV,CIN,35,0.57,0,0,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Dylan Parham,ParhDy00,G,LV,CIN,32,0.52,0,0,4,0.13
2024_09_LV_CIN,202411030cin,2024,REG,9,Ameer Abdullah,AbduAm00,RB,LV,CIN,30,0.49,0,0,16,0.5
2024_09_LV_CIN,202411030cin,2024,REG,9,Cody Whitehair,WhitCo03,G,LV,CIN,29,0.48,0,0,2,0.06
2024_09_LV_CIN,202411030cin,2024,REG,9,Ramel Keyton,KeytRa00,WR,LV,CIN,27,0.44,0,0,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Desmond Ridder,RiddDe00,QB,LV,CIN,26,0.43,0,0,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Alexander Mattison,MattAl01,RB,LV,CIN,24,0.39,0,0,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,DJ Turner,TurnDJ00,WR,LV,CIN,21,0.34,0,0,13,0.41
2024_09_LV_CIN,202411030cin,2024,REG,9,Harrison Bryant,BryaHa00,TE,LV,CIN,17,0.28,0,0,4,0.13
2024_09_LV_CIN,202411030cin,2024,REG,9,Kolton Miller,MillKo00,T,LV,CIN,13,0.21,0,0,1,0.03
2024_09_LV_CIN,202411030cin,2024,REG,9,Andrus Peat,PeatAn00,G,LV,CIN,11,0.18,0,0,3,0.09
2024_09_LV_CIN,202411030cin,2024,REG,9,Zamir White,WhitZa01,RB,LV,CIN,7,0.11,0,0,2,0.06
2024_09_LV_CIN,202411030cin,2024,REG,9,Justin Shorter,ShorJu00,TE,LV,CIN,4,0.07,0,0,16,0.5
2024_09_LV_CIN,202411030cin,2024,REG,9,Kana'i Mauga,MaugKa00,LB,LV,CIN,1,0.02,0,0,21,0.66
2024_09_LV_CIN,202411030cin,2024,REG,9,Isaiah Pola-Mao,PolaIs00,FS,LV,CIN,0,0,74,1,7,0.22
2024_09_LV_CIN,202411030cin,2024,REG,9,Maxx Crosby,CrosMa00,DE,LV,CIN,0,0,74,1,7,0.22
2024_09_LV_CIN,202411030cin,2024,REG,9,Tre'von Moehrig,MoehTr00,FS,LV,CIN,0,0,74,1,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Divine Deablo,DeabDi00,LB,LV,CIN,0,0,70,0.95,5,0.16
2024_09_LV_CIN,202411030cin,2024,REG,9,Jack Jones,JoneJa10,CB,LV,CIN,0,0,64,0.87,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Robert Spillane,SpilRo00,LB,LV,CIN,0,0,56,0.76,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Jakorian Bennett,BennJa00,CB,LV,CIN,0,0,54,0.73,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Adam Butler,ButlAd00,DT,LV,CIN,0,0,50,0.68,9,0.28
2024_09_LV_CIN,202411030cin,2024,REG,9,John Jenkins,JenkJo00,DT,LV,CIN,0,0,49,0.66,7,0.22
2024_09_LV_CIN,202411030cin,2024,REG,9,Darnay Holmes,HolmDa01,CB,LV,CIN,0,0,42,0.57,10,0.31
2024_09_LV_CIN,202411030cin,2024,REG,9,K'Lavon Chaisson,ChaiKL00,LB,LV,CIN,0,0,40,0.54,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Tyree Wilson,WilsTy01,DE,LV,CIN,0,0,38,0.51,7,0.22
2024_09_LV_CIN,202411030cin,2024,REG,9,Decamerion Richardson,RichDe01,CB,LV,CIN,0,0,28,0.38,19,0.59
2024_09_LV_CIN,202411030cin,2024,REG,9,Jonah Laulu,LaulJo00,DT,LV,CIN,0,0,27,0.37,7,0.22
2024_09_LV_CIN,202411030cin,2024,REG,9,Nate Hobbs,HobbNa00,CB,LV,CIN,0,0,20,0.27,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Tommy Eichenberg,EichTo00,LB,LV,CIN,0,0,18,0.24,28,0.88
2024_09_LV_CIN,202411030cin,2024,REG,9,Matthew Butler,ButlMa02,DT,LV,CIN,0,0,17,0.23,4,0.13
2024_09_LV_CIN,202411030cin,2024,REG,9,Charles Snowden,SnowCh00,DE,LV,CIN,0,0,11,0.15,7,0.22
2024_09_LV_CIN,202411030cin,2024,REG,9,Zachary Carter,CartZa00,DT,LV,CIN,0,0,5,0.07,0,0
2024_09_LV_CIN,202411030cin,2024,REG,9,Amari Burney,BurnAm00,LB,LV,CIN,0,0,1,0.01,28,0.88
2024_09_LV_CIN,202411030cin,2024,REG,9,Thomas Harper,HarpTh00,FS,LV,CIN,0,0,1,0.01,21,0.66
2024_09_LV_CIN,202411030cin,2024,REG,9,Amari Gainer,GainAm00,LB,LV,CIN,0,0,0,0,28,0.88
2024_09_LV_CIN,202411030cin,2024,REG,9,Christopher Smith,SmitCh04,SS,LV,CIN,0,0,0,0,21,0.66
2024_09_LV_CIN,202411030cin,2024,REG,9,Alex Bachman,BachAl00,WR,LV,CIN,0,0,0,0,13,0.41
2024_09_LV_CIN,202411030cin,2024,REG,9,AJ Cole III,ColeAJ01,P,LV,CIN,0,0,0,0,9,0.28
2024_09_LV_CIN,202411030cin,2024,REG,9,Daniel Carlson,CarlDa00,K,LV,CIN,0,0,0,0,9,0.28
2024_09_LV_CIN,202411030cin,2024,REG,9,Jacob Bobenmoyer,BobeJa00,LS,LV,CIN,0,0,0,0,9,0.28
2024_09_MIA_BUF,202411030buf,2024,REG,9,O'Cyrus Torrence,TorrOC00,G,BUF,MIA,66,1,0,0,5,0.2
2024_09_MIA_BUF,202411030buf,2024,REG,9,Spencer Brown,BrowSp00,T,BUF,MIA,66,1,0,0,5,0.2
2024_09_MIA_BUF,202411030buf,2024,REG,9,Dion Dawkins,DawkDi00,T,BUF,MIA,66,1,0,0,5,0.2
2024_09_MIA_BUF,202411030buf,2024,REG,9,David Edwards,EdwaDa01,G,BUF,MIA,66,1,0,0,5,0.2
2024_09_MIA_BUF,202411030buf,2024,REG,9,Josh Allen,AlleJo02,QB,BUF,MIA,66,1,0,0,0,0
2024_09_MIA_BUF,202411030buf,2024,REG,9,Connor McGovern,McGoCo01,C,BUF,MIA,66,1,0,0,0,0
2024_09_MIA_BUF,202411030buf,2024,REG,9,Dalton Kincaid,KincDa00,TE,BUF,MIA,52,0.79,0,0,0,0
2024_09_MIA_BUF,202411030buf,2024,REG,9,Keon Coleman,ColeKe02,WR,BUF,MIA,52,0.79,0,0,0,0
2024_09_MIA_BUF,202411030buf,2024,REG,9,Mack Hollins,HollMa00,WR,BUF,MIA,45,0.68,0,0,1,0.04
2024_09_MIA_BUF,202411030buf,2024,REG,9,Dawson Knox,KnoxDa00,TE,BUF,MIA,43,0.65,0,0,0,0
2024_09_MIA_BUF,202411030buf,2024,REG,9,James Cook,CookJa01,RB,BUF,MIA,36,0.55,0,0,0,0
2024_09_MIA_BUF,202411030buf,2024,REG,9,Khalil Shakir,ShakKh00,WR,BUF,MIA,35,0.53,0,0,0,0
