game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2023_01_CAR_ATL,202309100atl,2023,REG,1,KhaDarel Hodge,HodgKh00,WR,ATL,CAR,7,0.13,0,0,13,0.5
2023_01_CAR_ATL,202309100atl,2023,REG,1,Parker Hesse,HessPa00,TE,ATL,CAR,7,0.13,0,0,7,0.27
2023_01_CAR_ATL,202309100atl,2023,REG,1,Godwin Igwebuike,IgweGo00,RB,ATL,CAR,1,0.02,0,0,8,0.31
2023_01_CAR_ATL,202309100atl,2023,REG,1,Richie Grant,GranRi00,SS,ATL,CAR,0,0,77,1,9,0.35
2023_01_CAR_ATL,202309100atl,2023,REG,1,Tre Flowers,FlowTr01,CB,ATL,CAR,0,0,77,1,7,0.27
2023_01_CAR_ATL,202309100atl,2023,REG,1,Kaden Elliss,ElliKa00,LB,ATL,CAR,0,0,77,1,0,0
2023_01_CAR_ATL,202309100atl,2023,REG,1,AJ Terrell,TerrAJ00,CB,ATL,CAR,0,0,77,1,0,0
2023_01_CAR_ATL,202309100atl,2023,REG,1,Troy Andersen,AndeTr00,LB,ATL,CAR,0,0,76,0.99,7,0.27
2023_01_CAR_ATL,202309100atl,2023,REG,1,DeAundre Alford,AlfoDe00,CB,ATL,CAR,0,0,72,0.94,8,0.31
2023_01_CAR_ATL,202309100atl,2023,REG,1,Jessie Bates III,BateJe00,FS,ATL,CAR,0,0,72,0.94,0,0
2023_01_CAR_ATL,202309100atl,2023,REG,1,Calais Campbell,CampCa99,DE,ATL,CAR,0,0,51,0.66,6,0.23
2023_01_CAR_ATL,202309100atl,2023,REG,1,Bud Dupree,DuprAl00,LB,ATL,CAR,0,0,50,0.65,1,0.04
2023_01_CAR_ATL,202309100atl,2023,REG,1,Grady Jarrett,JarrGr00,DT,ATL,CAR,0,0,49,0.64,2,0.08
2023_01_CAR_ATL,202309100atl,2023,REG,1,David Onyemata,OnyeDa00,DT,ATL,CAR,0,0,40,0.52,2,0.08
2023_01_CAR_ATL,202309100atl,2023,REG,1,Lorenzo Carter,CartLo01,LB,ATL,CAR,0,0,34,0.44,5,0.19
2023_01_CAR_ATL,202309100atl,2023,REG,1,Albert Huggins,HuggAl01,DT,ATL,CAR,0,0,25,0.32,1,0.04
2023_01_CAR_ATL,202309100atl,2023,REG,1,Zach Harrison,HarrZa00,DE,ATL,CAR,0,0,23,0.3,5,0.19
2023_01_CAR_ATL,202309100atl,2023,REG,1,Ta'Quon Graham,GrahTa00,DE,ATL,CAR,0,0,23,0.3,1,0.04
2023_01_CAR_ATL,202309100atl,2023,REG,1,Arnold Ebiketie,EbikAr00,LB,ATL,CAR,0,0,18,0.23,5,0.19
2023_01_CAR_ATL,202309100atl,2023,REG,1,Jaylinn Hawkins,HawkJa00,FS,ATL,CAR,0,0,5,0.06,22,0.85
2023_01_CAR_ATL,202309100atl,2023,REG,1,Nathan Landman,LandNa01,LB,ATL,CAR,0,0,1,0.01,17,0.65
2023_01_CAR_ATL,202309100atl,2023,REG,1,Tae Davis,DaviTa00,LB,ATL,CAR,0,0,0,0,22,0.85
2023_01_CAR_ATL,202309100atl,2023,REG,1,DeMarcco Hellams,HellDe00,SS,ATL,CAR,0,0,0,0,18,0.69
2023_01_CAR_ATL,202309100atl,2023,REG,1,Bradley Pinion,PiniBr00,P,ATL,CAR,0,0,0,0,16,0.62
2023_01_CAR_ATL,202309100atl,2023,REG,1,DeAngelo Malone,MaloDe00,LB,ATL,CAR,0,0,0,0,15,0.58
2023_01_CAR_ATL,202309100atl,2023,REG,1,Clark Phillips,PhilCl00,CB,ATL,CAR,0,0,0,0,12,0.46
2023_01_CAR_ATL,202309100atl,2023,REG,1,Liam McCullough,McCuLi00,LS,ATL,CAR,0,0,0,0,11,0.42
2023_01_CAR_ATL,202309100atl,2023,REG,1,Kyle Hinton,HintKy00,G,ATL,CAR,0,0,0,0,4,0.15
2023_01_CAR_ATL,202309100atl,2023,REG,1,Isaiah Prince,PrinIs00,T,ATL,CAR,0,0,0,0,4,0.15
2023_01_CAR_ATL,202309100atl,2023,REG,1,Ryan Neuzil,NeuzRy00,C,ATL,CAR,0,0,0,0,4,0.15
2023_01_CAR_ATL,202309100atl,2023,REG,1,Younghoe Koo,KooxYo00,K,ATL,CAR,0,0,0,0,4,0.15
2023_01_CAR_ATL,202309100atl,2023,REG,1,Chandler Zavala,ZavaCh00,G,CAR,ATL,77,1,0,0,2,0.08
2023_01_CAR_ATL,202309100atl,2023,REG,1,Taylor Moton,MotoTa00,T,CAR,ATL,77,1,0,0,2,0.08
2023_01_CAR_ATL,202309100atl,2023,REG,1,Ikem Ekwonu,EkwoIk00,T,CAR,ATL,77,1,0,0,2,0.08
2023_01_CAR_ATL,202309100atl,2023,REG,1,Brady Christensen,ChriBr00,T,CAR,ATL,77,1,0,0,2,0.08
2023_01_CAR_ATL,202309100atl,2023,REG,1,Bryce Young,YounBr01,QB,CAR,ATL,77,1,0,0,0,0
2023_01_CAR_ATL,202309100atl,2023,REG,1,Bradley Bozeman,BozeBr00,C,CAR,ATL,77,1,0,0,0,0
2023_01_CAR_ATL,202309100atl,2023,REG,1,Terrace Marshall Jr.,MarsTe00,WR,CAR,ATL,69,0.9,0,0,0,0
2023_01_CAR_ATL,202309100atl,2023,REG,1,Adam Thielen,ThieAd00,WR,CAR,ATL,68,0.88,0,0,0,0
2023_01_CAR_ATL,202309100atl,2023,REG,1,Jonathan Mingo,MingJo00,WR,CAR,ATL,67,0.87,0,0,1,0.04
2023_01_CAR_ATL,202309100atl,2023,REG,1,Miles Sanders,SandMi01,RB,CAR,ATL,44,0.57,0,0,0,0
2023_01_CAR_ATL,202309100atl,2023,REG,1,Hayden Hurst,HursHa00,TE,CAR,ATL,41,0.53,0,0,0,0
2023_01_CAR_ATL,202309100atl,2023,REG,1,Chuba Hubbard,HubbCh01,RB,CAR,ATL,28,0.36,0,0,5,0.19
2023_01_CAR_ATL,202309100atl,2023,REG,1,Laviska Shenault Jr.,ShenLa00,WR,CAR,ATL,25,0.32,0,0,18,0.69
2023_01_CAR_ATL,202309100atl,2023,REG,1,Tommy Tremble,TremTo00,TE,CAR,ATL,18,0.23,0,0,16,0.62
2023_01_CAR_ATL,202309100atl,2023,REG,1,Ian Thomas,ThomIa00,TE,CAR,ATL,15,0.19,0,0,7,0.27
2023_01_CAR_ATL,202309100atl,2023,REG,1,Giovanni Ricci,RiccGi00,TE,CAR,ATL,8,0.1,0,0,19,0.73
2023_01_CAR_ATL,202309100atl,2023,REG,1,Ihmir Smith-Marsette,SmitIh00,WR,CAR,ATL,2,0.03,0,0,8,0.31
2023_01_CAR_ATL,202309100atl,2023,REG,1,Frankie Luvu,LuvuFr00,LB,CAR,ATL,0,0,52,1,6,0.23
2023_01_CAR_ATL,202309100atl,2023,REG,1,Shaq Thompson,ThomSh01,LB,CAR,ATL,0,0,52,1,5,0.19
2023_01_CAR_ATL,202309100atl,2023,REG,1,Vonn Bell,BellVo00,SS,CAR,ATL,0,0,52,1,0,0
2023_01_CAR_ATL,202309100atl,2023,REG,1,Donte Jackson,JackDo02,CB,CAR,ATL,0,0,51,0.98,1,0.04
2023_01_CAR_ATL,202309100atl,2023,REG,1,Brian Burns,BurnBr00,LB,CAR,ATL,0,0,50,0.96,5,0.19
2023_01_CAR_ATL,202309100atl,2023,REG,1,Derrick Brown,BrowDe05,DE,CAR,ATL,0,0,50,0.96,5,0.19
2023_01_CAR_ATL,202309100atl,2023,REG,1,Xavier Woods,WoodXa00,FS,CAR,ATL,0,0,42,0.8,5,0.19
2023_01_CAR_ATL,202309100atl,2023,REG,1,Jeremy Chinn,ChinJe00,FS,CAR,ATL,0,0,38,0.73,6,0.23
2023_01_CAR_ATL,202309100atl,2023,REG,1,DeShawn Williams,WillDe04,DE,CAR,ATL,0,0,34,0.65,1,0.04
2023_01_CAR_ATL,202309100atl,2023,REG,1,Shy Tuttle,TuttSh00,DT,CAR,ATL,0,0,33,0.63,5,0.19
2023_01_CAR_ATL,202309100atl,2023,REG,1,C.J. Henderson,HendCJ00,CB,CAR,ATL,0,0,32,0.61,13,0.5
2023_01_CAR_ATL,202309100atl,2023,REG,1,Justin Houston,HousJu00,LB,CAR,ATL,0,0,27,0.52,0,0
2023_01_CAR_ATL,202309100atl,2023,REG,1,Nick Thurman,ThurNi00,DT,CAR,ATL,0,0,20,0.38,4,0.15
2023_01_CAR_ATL,202309100atl,2023,REG,1,Jaycee Horn,HornJa00,CB,CAR,ATL,0,0,20,0.38,2,0.08
2023_01_CAR_ATL,202309100atl,2023,REG,1,Troy Hill,HillTr01,CB,CAR,ATL,0,0,16,0.31,12,0.46
2023_01_CAR_ATL,202309100atl,2023,REG,1,Yetur Gross-Matos,GrosYe00,LB,CAR,ATL,0,0,4,0.08,9,0.35
2023_01_CAR_ATL,202309100atl,2023,REG,1,LaBryan Ray,RayxLa02,DE,CAR,ATL,0,0,1,0.02,0,0
2023_01_CAR_ATL,202309100atl,2023,REG,1,Sam Franklin,FranSa00,SS,CAR,ATL,0,0,0,0,23,0.88
2023_01_CAR_ATL,202309100atl,2023,REG,1,Kamu Grugier-Hill,GrugKa00,LB,CAR,ATL,0,0,0,0,19,0.73
2023_01_CAR_ATL,202309100atl,2023,REG,1,Chandler Wooten,WootCh00,LB,CAR,ATL,0,0,0,0,19,0.73
2023_01_CAR_ATL,202309100atl,2023,REG,1,Amare Barno,BarnAm00,LB,CAR,ATL,0,0,0,0,18,0.69
2023_01_CAR_ATL,202309100atl,2023,REG,1,Jammie Robinson,RobiJa03,SS,CAR,ATL,0,0,0,0,14,0.54
2023_01_CAR_ATL,202309100atl,2023,REG,1,Raheem Blackshear,BlacRa00,RB,CAR,ATL,0,0,0,0,9,0.35
2023_01_CAR_ATL,202309100atl,2023,REG,1,Johnny Hekker,HekkJo00,P,CAR,ATL,0,0,0,0,7,0.27
2023_01_CAR_ATL,202309100atl,2023,REG,1,J.J. Jansen,JansJ.00,LS,CAR,ATL,0,0,0,0,7,0.27
2023_01_CAR_ATL,202309100atl,2023,REG,1,Eddy Piñeiro,PineEd00,K,CAR,ATL,0,0,0,0,5,0.19
2023_01_CAR_ATL,202309100atl,2023,REG,1,Calvin Throckmorton,ThroCa01,G,CAR,ATL,0,0,0,0,2,0.08
2023_01_CAR_ATL,202309100atl,2023,REG,1,Cade Mays,MaysCa00,G,CAR,ATL,0,0,0,0,2,0.08
2023_01_CIN_CLE,202309100cle,2023,REG,1,Jedrick Wills Jr.,WillJe04,T,CLE,CIN,74,1,0,0,4,0.13
2023_01_CIN_CLE,202309100cle,2023,REG,1,Joel Bitonio,BitoJo00,G,CLE,CIN,74,1,0,0,4,0.13
2023_01_CIN_CLE,202309100cle,2023,REG,1,Wyatt Teller,TellWy00,G,CLE,CIN,74,1,0,0,4,0.13
2023_01_CIN_CLE,202309100cle,2023,REG,1,Ethan Pocic,PociEt00,C,CLE,CIN,74,1,0,0,4,0.13
2023_01_CIN_CLE,202309100cle,2023,REG,1,Deshaun Watson,WatsDe00,QB,CLE,CIN,74,1,0,0,0,0
2023_01_CIN_CLE,202309100cle,2023,REG,1,Donovan Peoples-Jones,PeopDo00,WR,CLE,CIN,66,0.89,0,0,10,0.32
2023_01_CIN_CLE,202309100cle,2023,REG,1,David Njoku,NjokDa00,TE,CLE,CIN,54,0.73,0,0,0,0
2023_01_CIN_CLE,202309100cle,2023,REG,1,Dawand Jones,JoneDa07,T,CLE,CIN,52,0.7,0,0,3,0.1
2023_01_CIN_CLE,202309100cle,2023,REG,1,Elijah Moore,MoorEl00,WR,CLE,CIN,51,0.69,0,0,0,0
2023_01_CIN_CLE,202309100cle,2023,REG,1,Amari Cooper,CoopAm00,WR,CLE,CIN,46,0.62,0,0,0,0
2023_01_CIN_CLE,202309100cle,2023,REG,1,Nick Chubb,ChubNi00,RB,CLE,CIN,36,0.49,0,0,0,0
2023_01_CIN_CLE,202309100cle,2023,REG,1,Jerome Ford,FordJe00,RB,CLE,CIN,30,0.41,0,0,2,0.06
2023_01_CIN_CLE,202309100cle,2023,REG,1,Harrison Bryant,BryaHa00,TE,CLE,CIN,27,0.36,0,0,9,0.29
2023_01_CIN_CLE,202309100cle,2023,REG,1,Jordan Akins,AkinJo00,TE,CLE,CIN,23,0.31,0,0,0,0
2023_01_CIN_CLE,202309100cle,2023,REG,1,Jack Conklin,ConkJa00,T,CLE,CIN,22,0.3,0,0,1,0.03
2023_01_CIN_CLE,202309100cle,2023,REG,1,Cedric Tillman,TillCe01,WR,CLE,CIN,11,0.15,0,0,0,0
2023_01_CIN_CLE,202309100cle,2023,REG,1,David Bell,BellDa02,WR,CLE,CIN,10,0.14,0,0,0,0
2023_01_CIN_CLE,202309100cle,2023,REG,1,Marquise Goodwin,GoodMa00,WR,CLE,CIN,10,0.14,0,0,0,0
2023_01_CIN_CLE,202309100cle,2023,REG,1,James Hudson,HudsJa00,T,CLE,CIN,4,0.05,0,0,4,0.13
2023_01_CIN_CLE,202309100cle,2023,REG,1,Nick Harris,HarrNi01,C,CLE,CIN,2,0.03,0,0,4,0.13
2023_01_CIN_CLE,202309100cle,2023,REG,1,Rodney McLeod,McLeRo00,FS,CLE,CIN,0,0,55,0.98,14,0.45
2023_01_CIN_CLE,202309100cle,2023,REG,1,Greg Newsome II,NewsGr00,CB,CLE,CIN,0,0,55,0.98,9,0.29
2023_01_CIN_CLE,202309100cle,2023,REG,1,Grant Delpit,DelpGr00,SS,CLE,CIN,0,0,55,0.98,8,0.26
2023_01_CIN_CLE,202309100cle,2023,REG,1,Denzel Ward,WardDe02,CB,CLE,CIN,0,0,53,0.95,2,0.06
2023_01_CIN_CLE,202309100cle,2023,REG,1,Martin Emerson,EmerMa00,CB,CLE,CIN,0,0,51,0.91,5,0.16
2023_01_CIN_CLE,202309100cle,2023,REG,1,Jeremiah Owusu-Koramoah,OwusJe00,LB,CLE,CIN,0,0,43,0.77,11,0.35
2023_01_CIN_CLE,202309100cle,2023,REG,1,Myles Garrett,GarrMy00,DE,CLE,CIN,0,0,43,0.77,2,0.06
2023_01_CIN_CLE,202309100cle,2023,REG,1,Za'Darius Smith,SmitZa00,DE,CLE,CIN,0,0,37,0.66,5,0.16
2023_01_CIN_CLE,202309100cle,2023,REG,1,Dalvin Tomlinson,TomlDa00,DT,CLE,CIN,0,0,35,0.63,6,0.19
2023_01_CIN_CLE,202309100cle,2023,REG,1,Ogbonnia Okoronkwo,OkorOg00,DE,CLE,CIN,0,0,34,0.61,5,0.16
2023_01_CIN_CLE,202309100cle,2023,REG,1,Anthony Walker,WalkAn01,LB,CLE,CIN,0,0,33,0.59,14,0.45
2023_01_CIN_CLE,202309100cle,2023,REG,1,Jordan Elliott,ElliJo02,DT,CLE,CIN,0,0,26,0.46,11,0.35
2023_01_CIN_CLE,202309100cle,2023,REG,1,Sione Takitaki,TakiSi00,LB,CLE,CIN,0,0,23,0.41,11,0.35
2023_01_CIN_CLE,202309100cle,2023,REG,1,Shelby Harris,HarrSh00,DT,CLE,CIN,0,0,23,0.41,7,0.23
2023_01_CIN_CLE,202309100cle,2023,REG,1,Maurice Hurst Jr.,HursMa00,DT,CLE,CIN,0,0,17,0.3,1,0.03
2023_01_CIN_CLE,202309100cle,2023,REG,1,Alex Wright,WrigAl01,DE,CLE,CIN,0,0,15,0.27,0,0
2023_01_CIN_CLE,202309100cle,2023,REG,1,Ronnie Hickman,HickRo00,SS,CLE,CIN,0,0,10,0.18,6,0.19
2023_01_CIN_CLE,202309100cle,2023,REG,1,Cameron Mitchell,MitcCa01,CB,CLE,CIN,0,0,3,0.05,23,0.74
2023_01_CIN_CLE,202309100cle,2023,REG,1,Mike Ford,FordMi01,CB,CLE,CIN,0,0,1,0.02,27,0.87
2023_01_CIN_CLE,202309100cle,2023,REG,1,Matthew Adams,AdamMa00,LB,CLE,CIN,0,0,1,0.02,27,0.87
2023_01_CIN_CLE,202309100cle,2023,REG,1,Tony Fields,FielTo00,LB,CLE,CIN,0,0,1,0.02,20,0.65
2023_01_CIN_CLE,202309100cle,2023,REG,1,D'Anthony Bell,BellDA03,SS,CLE,CIN,0,0,1,0.02,20,0.65
2023_01_CIN_CLE,202309100cle,2023,REG,1,Mohamoud Diabate,DiabMo00,LB,CLE,CIN,0,0,1,0.02,13,0.42
2023_01_CIN_CLE,202309100cle,2023,REG,1,Pierre Strong,StroPi00,RB,CLE,CIN,0,0,0,0,13,0.42
2023_01_CIN_CLE,202309100cle,2023,REG,1,Charley Hughlett,HughCh01,LS,CLE,CIN,0,0,0,0,11,0.35
2023_01_CIN_CLE,202309100cle,2023,REG,1,Corey Bojorquez,BojoCo00,P,CLE,CIN,0,0,0,0,11,0.35
2023_01_CIN_CLE,202309100cle,2023,REG,1,Dustin Hopkins,HopkDu00,K,CLE,CIN,0,0,0,0,10,0.32
2023_01_CIN_CLE,202309100cle,2023,REG,1,Jonah Williams,WillJo10,T,CIN,CLE,56,1,0,0,2,0.06
2023_01_CIN_CLE,202309100cle,2023,REG,1,Cordell Volson,VolsCo02,G,CIN,CLE,56,1,0,0,2,0.06
2023_01_CIN_CLE,202309100cle,2023,REG,1,Orlando Brown Jr.,BrowOr00,T,CIN,CLE,56,1,0,0,2,0.06
2023_01_CIN_CLE,202309100cle,2023,REG,1,Ted Karras,KarrTe00,C,CIN,CLE,56,1,0,0,0,0
2023_01_CIN_CLE,202309100cle,2023,REG,1,Alex Cappa,CappAl00,G,CIN,CLE,56,1,0,0,0,0
2023_01_CIN_CLE,202309100cle,2023,REG,1,Ja'Marr Chase,ChasJa00,WR,CIN,CLE,54,0.96,0,0,0,0
2023_01_CIN_CLE,202309100cle,2023,REG,1,Tee Higgins,HiggTe00,WR,CIN,CLE,53,0.95,0,0,0,0
2023_01_CIN_CLE,202309100cle,2023,REG,1,Joe Burrow,BurrJo01,QB,CIN,CLE,52,0.93,0,0,0,0
2023_01_CIN_CLE,202309100cle,2023,REG,1,Tyler Boyd,BoydTy00,WR,CIN,CLE,47,0.84,0,0,0,0
2023_01_CIN_CLE,202309100cle,2023,REG,1,Joe Mixon,MixoJo00,RB,CIN,CLE,35,0.63,0,0,0,0
2023_01_CIN_CLE,202309100cle,2023,REG,1,Irv Smith Jr.,SmitIr01,TE,CIN,CLE,30,0.54,0,0,0,0
2023_01_CIN_CLE,202309100cle,2023,REG,1,Drew Sample,SampDr00,TE,CIN,CLE,18,0.32,0,0,8,0.26
2023_01_CIN_CLE,202309100cle,2023,REG,1,Trayveon Williams,WillTr06,RB,CIN,CLE,16,0.29,0,0,25,0.81
2023_01_CIN_CLE,202309100cle,2023,REG,1,Trenton Irwin,IrwiTr00,WR,CIN,CLE,12,0.21,0,0,0,0
2023_01_CIN_CLE,202309100cle,2023,REG,1,Chris Evans,EvanCh02,RB,CIN,CLE,7,0.13,0,0,25,0.81
2023_01_CIN_CLE,202309100cle,2023,REG,1,Mitchell Wilcox,WilcMi01,TE,CIN,CLE,7,0.13,0,0,18,0.58
2023_01_CIN_CLE,202309100cle,2023,REG,1,Jake Browning,BrowJa08,QB,CIN,CLE,4,0.07,0,0,0,0
2023_01_CIN_CLE,202309100cle,2023,REG,1,Andrei Iosivas,IosiAn00,WR,CIN,CLE,1,0.02,0,0,25,0.81
2023_01_CIN_CLE,202309100cle,2023,REG,1,Logan Wilson,WilsLo00,LB,CIN,CLE,0,0,74,1,4,0.13
2023_01_CIN_CLE,202309100cle,2023,REG,1,Daxton Hill,HillDa04,FS,CIN,CLE,0,0,73,0.99,4,0.13
2023_01_CIN_CLE,202309100cle,2023,REG,1,Cam Taylor-Britt,TaylCa01,CB,CIN,CLE,0,0,73,0.99,4,0.13
2023_01_CIN_CLE,202309100cle,2023,REG,1,Nick Scott,ScotNi01,SS,CIN,CLE,0,0,72,0.97,4,0.13
2023_01_CIN_CLE,202309100cle,2023,REG,1,Germaine Pratt,PratGe00,LB,CIN,CLE,0,0,66,0.89,3,0.1
2023_01_CIN_CLE,202309100cle,2023,REG,1,Sam Hubbard,HubbSa00,DE,CIN,CLE,0,0,61,0.82,0,0
2023_01_CIN_CLE,202309100cle,2023,REG,1,B.J. Hill,HillB.00,DT,CIN,CLE,0,0,56,0.76,4,0.13
2023_01_CIN_CLE,202309100cle,2023,REG,1,Mike Hilton,HiltMi01,CB,CIN,CLE,0,0,55,0.74,0,0
2023_01_CIN_CLE,202309100cle,2023,REG,1,D.J. Reader,ReadD.00,NT,CIN,CLE,0,0,51,0.69,3,0.1
2023_01_CIN_CLE,202309100cle,2023,REG,1,Trey Hendrickson,HendTr00,DE,CIN,CLE,0,0,44,0.59,0,0
2023_01_CIN_CLE,202309100cle,2023,REG,1,Chidobe Awuzie,AwuzCh00,CB,CIN,CLE,0,0,43,0.58,2,0.06
2023_01_CIN_CLE,202309100cle,2023,REG,1,DJ Turner,TurnDJ01,CB,CIN,CLE,0,0,35,0.47,11,0.35
2023_01_CIN_CLE,202309100cle,2023,REG,1,Zachary Carter,CartZa00,DT,CIN,CLE,0,0,31,0.42,0,0
2023_01_CIN_CLE,202309100cle,2023,REG,1,Cameron Sample,SampCa00,DE,CIN,CLE,0,0,29,0.39,9,0.29
2023_01_CIN_CLE,202309100cle,2023,REG,1,Josh Tupou,TupoJo00,NT,CIN,CLE,0,0,25,0.34,3,0.1
2023_01_CIN_CLE,202309100cle,2023,REG,1,Myles Murphy,MurpMy00,DE,CIN,CLE,0,0,13,0.18,4,0.13
2023_01_CIN_CLE,202309100cle,2023,REG,1,Akeem Davis-Gaither,DaviAk01,LB,CIN,CLE,0,0,5,0.07,26,0.84
2023_01_CIN_CLE,202309100cle,2023,REG,1,Jay Tufele,TufeJa00,NT,CIN,CLE,0,0,3,0.04,4,0.13
2023_01_CIN_CLE,202309100cle,2023,REG,1,Jalen Davis,DaviJa06,CB,CIN,CLE,0,0,2,0.03,9,0.29
2023_01_CIN_CLE,202309100cle,2023,REG,1,Jordan Battle,BattJo00,SS,CIN,CLE,0,0,1,0.01,25,0.81
2023_01_CIN_CLE,202309100cle,2023,REG,1,Markus Bailey,BailMa01,LB,CIN,CLE,0,0,1,0.01,25,0.81
2023_01_CIN_CLE,202309100cle,2023,REG,1,Joe Bachie,BachJo01,LB,CIN,CLE,0,0,1,0.01,25,0.81
2023_01_CIN_CLE,202309100cle,2023,REG,1,Tycen Anderson,AndeTy00,SS,CIN,CLE,0,0,0,0,25,0.81
2023_01_CIN_CLE,202309100cle,2023,REG,1,Brad Robbins,RobbBr00,P,CIN,CLE,0,0,0,0,12,0.39
2023_01_CIN_CLE,202309100cle,2023,REG,1,Cal Adomitis,AdomCa00,LS,CIN,CLE,0,0,0,0,12,0.39
2023_01_CIN_CLE,202309100cle,2023,REG,1,Charlie Jones,JoneCh11,WR,CIN,CLE,0,0,0,0,8,0.26
2023_01_CIN_CLE,202309100cle,2023,REG,1,Evan McPherson,McPhEv00,K,CIN,CLE,0,0,0,0,4,0.13
2023_01_CIN_CLE,202309100cle,2023,REG,1,Max Scharping,SchaMa01,G,CIN,CLE,0,0,0,0,2,0.06
2023_01_CIN_CLE,202309100cle,2023,REG,1,Cody Ford,FordCo00,G,CIN,CLE,0,0,0,0,2,0.06
2023_01_DAL_NYG,202309100nyg,2023,REG,1,John Michael Schmitz,MichJo00,C,NYG,DAL,70,1,0,0,2,0.08
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Evan Neal,NealEv00,T,NYG,DAL,70,1,0,0,2,0.08
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Ben Bredeson,BredBe00,G,NYG,DAL,70,1,0,0,2,0.08
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Mark Glowinski,GlowMa00,G,NYG,DAL,70,1,0,0,0,0
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Daniel Jones,JoneDa05,QB,NYG,DAL,67,0.96,0,0,0,0
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Andrew Thomas,ThomAn02,T,NYG,DAL,53,0.76,0,0,2,0.08
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Darius Slayton,SlayDa01,WR,NYG,DAL,47,0.67,0,0,0,0
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Parris Campbell,CampPa00,WR,NYG,DAL,47,0.67,0,0,0,0
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Saquon Barkley,BarkSa00,RB,NYG,DAL,45,0.64,0,0,0,0
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Daniel Bellinger,BellDa00,TE,NYG,DAL,44,0.63,0,0,13,0.54
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Isaiah Hodgins,HodgIs00,WR,NYG,DAL,42,0.6,0,0,0,0
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Darren Waller,WallDa01,TE,NYG,DAL,38,0.54,0,0,0,0
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Jalin Hyatt,HyatJa00,WR,NYG,DAL,25,0.36,0,0,0,0
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Lawrence Cager,CageLa01,TE,NYG,DAL,20,0.29,0,0,15,0.63
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Matt Breida,BreiMa00,RB,NYG,DAL,16,0.23,0,0,3,0.13
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Joshua Ezeudu,EzeuJo00,G,NYG,DAL,14,0.2,0,0,2,0.08
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Sterling Shepard,ShepSt00,WR,NYG,DAL,14,0.2,0,0,0,0
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Gary Brightwell,BrigGa00,RB,NYG,DAL,11,0.16,0,0,15,0.63
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Matt Peart,PearMa00,T,NYG,DAL,4,0.06,0,0,2,0.08
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Tyrod Taylor,TaylTy00,QB,NYG,DAL,3,0.04,0,0,0,0
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Jason Pinnock,PinnJa01,SS,NYG,DAL,0,0,58,1,10,0.42
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Xavier McKinney,McKiXa00,FS,NYG,DAL,0,0,58,1,7,0.29
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Bobby Okereke,OkerBo00,LB,NYG,DAL,0,0,58,1,0,0
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Adoree' Jackson,JackAd00,CB,NYG,DAL,0,0,53,0.91,0,0
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Tre Hawkins,HawkTr00,CB,NYG,DAL,0,0,51,0.88,0,0
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Micah McFadden,McFaMi01,LB,NYG,DAL,0,0,43,0.74,21,0.88
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Kayvon Thibodeaux,ThibKa00,LB,NYG,DAL,0,0,42,0.72,1,0.04
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Dexter Lawrence,LawrDe03,NT,NYG,DAL,0,0,37,0.64,0,0
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Leonard Williams,WillLe02,DT,NYG,DAL,0,0,32,0.55,7,0.29
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Azeez Ojulari,OjulAz00,DE,NYG,DAL,0,0,32,0.55,1,0.04
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Rakeem Nunez-Roches,NuneRa00,NT,NYG,DAL,0,0,27,0.47,7,0.29
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Jihad Ward,WardJi02,DE,NYG,DAL,0,0,26,0.45,7,0.29
2023_01_DAL_NYG,202309100nyg,2023,REG,1,Deonte Banks,BankDe00,CB,NYG,DAL,0,0,25,0.43,0,0
